fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
Demo_Camelyon16/HR/Demo_Camelyon16_1792-135168.jpg,0.5589422583580017,0.5164026021957397,0.44714969396591187,0.5593993663787842,0.45124173164367676,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18432-14272.jpg,0.5192190408706665,0.6524002552032471,0.5590438842773438,0.518457293510437,0.48012232780456543,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18432-15296.jpg,0.5429355502128601,0.6963887810707092,0.5304224491119385,0.5226419568061829,0.47967347502708435,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-77120.jpg,0.5139745473861694,0.49633920192718506,0.4669014513492584,0.5182247757911682,0.47894588112831116,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-78144.jpg,0.5301848649978638,0.5260995030403137,0.4668702483177185,0.5488057732582092,0.4038005471229553,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-79168.jpg,0.5179657340049744,0.4782828688621521,0.4643050730228424,0.5403257012367249,0.4680717885494232,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-80192.jpg,0.5320739150047302,0.47338494658470154,0.3681967258453369,0.5017225742340088,0.44769176840782166,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-81216.jpg,0.5454261302947998,0.4855172336101532,0.46226754784584045,0.5363363027572632,0.4344928562641144,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-82240.jpg,0.5328015089035034,0.43172115087509155,0.5353807210922241,0.5786309838294983,0.5235738158226013,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-85312.jpg,0.5158262848854065,0.4940265119075775,0.48539209365844727,0.5240145921707153,0.5437378883361816,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-86336.jpg,0.5383345484733582,0.5102736949920654,0.5677824020385742,0.6251543760299683,0.3982245922088623,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-87360.jpg,0.5909870862960815,0.6015722155570984,0.5557032823562622,0.5679969191551208,0.4502113163471222,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-88384.jpg,0.5704873204231262,0.5148669481277466,0.46102550625801086,0.4813114106655121,0.39231687784194946,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-89408.jpg,0.5187926292419434,0.5175449848175049,0.3796776831150055,0.5155330896377563,0.38664060831069946,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-90432.jpg,0.532561182975769,0.4711749851703644,0.3983054757118225,0.46793636679649353,0.4391700327396393,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-91456.jpg,0.5232324600219727,0.5128183960914612,0.36911219358444214,0.5184203386306763,0.39139798283576965,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-92480.jpg,0.5356113910675049,0.49964478611946106,0.3474840521812439,0.5082434415817261,0.3944121301174164,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-93504.jpg,0.5300996899604797,0.49204137921333313,0.4529702961444855,0.5390748381614685,0.4551340937614441,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_18752-94528.jpg,0.5191500782966614,0.4574691951274872,0.49845579266548157,0.5515222549438477,0.5155510902404785,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19008-120320.jpg,0.5490785241127014,0.48098865151405334,0.465047150850296,0.5246192216873169,0.4826900064945221,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19008-121344.jpg,0.5955116748809814,0.5204848051071167,0.5064072608947754,0.5293894410133362,0.4201240539550781,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-78144.jpg,0.5484821200370789,0.5050161480903625,0.349611759185791,0.5027807950973511,0.3797515332698822,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-79168.jpg,0.513521134853363,0.5020602345466614,0.40340638160705566,0.49325332045555115,0.37843620777130127,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-80192.jpg,0.5096737146377563,0.5172048807144165,0.4133240282535553,0.5073664784431458,0.42386627197265625,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-81216.jpg,0.5518851280212402,0.48392143845558167,0.4781043231487274,0.5395517945289612,0.4080224931240082,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-82240.jpg,0.5893892049789429,0.48593083024024963,0.44485291838645935,0.5733382105827332,0.49520009756088257,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-87360.jpg,0.5211958885192871,0.49878448247909546,0.5676707625389099,0.5390075445175171,0.4652332067489624,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-88384.jpg,0.5678819417953491,0.4733113944530487,0.4974323809146881,0.5350935459136963,0.421535849571228,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-89408.jpg,0.517312228679657,0.4986060857772827,0.40243589878082275,0.5236595273017883,0.3653053045272827,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-90432.jpg,0.5150079727172852,0.4482770562171936,0.37049245834350586,0.45657822489738464,0.4039866030216217,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-91456.jpg,0.5229942202568054,0.4757976830005646,0.3956852853298187,0.5163690447807312,0.3626881241798401,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-92480.jpg,0.5291821360588074,0.5153580904006958,0.37172725796699524,0.4606357216835022,0.4177713990211487,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-93504.jpg,0.5185627341270447,0.4753367006778717,0.416669100522995,0.47713586688041687,0.4754577577114105,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_19776-94528.jpg,0.529839813709259,0.45563969016075134,0.48529329895973206,0.5431143641471863,0.43854761123657227,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20032-120320.jpg,0.5631873607635498,0.5069576501846313,0.403414785861969,0.4936685264110565,0.4608114957809448,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20032-121344.jpg,0.6219379305839539,0.4787880480289459,0.46056586503982544,0.5347927808761597,0.4292759299278259,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20032-122368.jpg,0.5129969716072083,0.42314523458480835,0.5661135315895081,0.5217342376708984,0.4841492772102356,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-75072.jpg,0.5401123762130737,0.45594242215156555,0.4494590163230896,0.4809846878051758,0.4719228744506836,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-76096.jpg,0.5217987298965454,0.4176497161388397,0.4466751217842102,0.5459324717521667,0.4517045319080353,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-78144.jpg,0.5770454406738281,0.49399712681770325,0.3749479353427887,0.48079803586006165,0.4282163381576538,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-79168.jpg,0.5244721174240112,0.48388028144836426,0.3957981467247009,0.472332626581192,0.39602240920066833,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-80192.jpg,0.49385419487953186,0.5222491025924683,0.43217167258262634,0.5351713299751282,0.41700148582458496,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-81216.jpg,0.5119772553443909,0.5669293999671936,0.4486282467842102,0.5625983476638794,0.424546480178833,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-88384.jpg,0.532261312007904,0.5107512474060059,0.5085825324058533,0.5389177203178406,0.3586447834968567,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-89408.jpg,0.5364068746566772,0.511664867401123,0.4363897144794464,0.5263380408287048,0.356915146112442,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-90432.jpg,0.5114527940750122,0.4598923325538635,0.4352579414844513,0.5583121180534363,0.4033835530281067,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-91456.jpg,0.5127761363983154,0.4642471969127655,0.37311822175979614,0.5160650014877319,0.38923701643943787,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-92480.jpg,0.5227181911468506,0.4879990220069885,0.3850037157535553,0.5128027200698853,0.4518699645996094,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-93504.jpg,0.5248966813087463,0.4466487169265747,0.4373653829097748,0.5379190444946289,0.510835587978363,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_20800-94528.jpg,0.5508704781532288,0.4870181083679199,0.4720190167427063,0.5449137687683105,0.45129191875457764,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21056-119296.jpg,0.5178034901618958,0.5464012026786804,0.3400549590587616,0.5005432367324829,0.4256034791469574,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21056-120320.jpg,0.5666963458061218,0.505852997303009,0.38580718636512756,0.5380049347877502,0.4548034071922302,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21056-121344.jpg,0.594792366027832,0.545586109161377,0.3727949559688568,0.5094085335731506,0.4717697203159332,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-70976.jpg,0.4950474202632904,0.4892226755619049,0.571430504322052,0.5395222902297974,0.47538498044013977,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-72000.jpg,0.5344815254211426,0.5366451144218445,0.5172908902168274,0.5298744440078735,0.5588887929916382,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-73024.jpg,0.5030697584152222,0.485422283411026,0.4756790101528168,0.4730060398578644,0.5238308310508728,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-75072.jpg,0.561656653881073,0.47417986392974854,0.5357068181037903,0.5326980948448181,0.5338085293769836,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-76096.jpg,0.5615730285644531,0.46193984150886536,0.4357033967971802,0.48442381620407104,0.45152005553245544,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-77120.jpg,0.5199224352836609,0.5083673000335693,0.4636795222759247,0.5152502059936523,0.4955727756023407,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-78144.jpg,0.5365301966667175,0.561582624912262,0.49373891949653625,0.5202471017837524,0.3732876479625702,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-79168.jpg,0.5416866540908813,0.5423073768615723,0.4142274856567383,0.4438878297805786,0.391671359539032,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-80192.jpg,0.5350381731987,0.5303828716278076,0.4185856878757477,0.5073305368423462,0.3941483497619629,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-81216.jpg,0.5056459307670593,0.5344364047050476,0.4240998327732086,0.48995155096054077,0.41627931594848633,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-82240.jpg,0.509261965751648,0.5019949078559875,0.47530704736709595,0.5268270373344421,0.4037701189517975,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-83264.jpg,0.5129654407501221,0.4656403660774231,0.5201122760772705,0.566143274307251,0.4490785598754883,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-89408.jpg,0.5489994287490845,0.5699353814125061,0.5148535370826721,0.5108310580253601,0.402448832988739,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-90432.jpg,0.5578711628913879,0.5796361565589905,0.47060421109199524,0.5339875817298889,0.3683375120162964,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-91456.jpg,0.5078266263008118,0.4936232566833496,0.4307045340538025,0.5076921582221985,0.4328887164592743,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-92480.jpg,0.5143017768859863,0.45629483461380005,0.4091474711894989,0.4769790768623352,0.4385632276535034,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-93504.jpg,0.5267695784568787,0.4782049059867859,0.440900981426239,0.5780748128890991,0.41896912455558777,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_21824-94528.jpg,0.538372278213501,0.5344560742378235,0.4310424327850342,0.5678922533988953,0.45640116930007935,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22080-118272.jpg,0.5542434453964233,0.47004449367523193,0.43940120935440063,0.5061066746711731,0.49137192964553833,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22080-119296.jpg,0.5331226587295532,0.5161982178688049,0.36648470163345337,0.47452500462532043,0.5124925971031189,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22080-120320.jpg,0.5453827381134033,0.5618857145309448,0.4675331115722656,0.5060542225837708,0.471651554107666,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22080-121344.jpg,0.5588501691818237,0.5852746367454529,0.4467475414276123,0.5627229809761047,0.48721957206726074,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-66880.jpg,0.49030712246894836,0.501370370388031,0.43024423718452454,0.5481494069099426,0.4441589415073395,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-67904.jpg,0.5571510195732117,0.5213181376457214,0.5300761461257935,0.5375300645828247,0.43327978253364563,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-70976.jpg,0.5004221200942993,0.5469377636909485,0.47693705558776855,0.5638018250465393,0.5055080652236938,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-72000.jpg,0.5349403023719788,0.4645284414291382,0.42162999510765076,0.5373358726501465,0.5358971357345581,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-73024.jpg,0.5453897714614868,0.4742561876773834,0.4395168721675873,0.516512930393219,0.5409094095230103,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-74048.jpg,0.5131480097770691,0.46204277873039246,0.4241829514503479,0.5082169771194458,0.4798051714897156,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-75072.jpg,0.5340109467506409,0.4928484857082367,0.4818355143070221,0.5649088025093079,0.4868190884590149,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-76096.jpg,0.5471304059028625,0.4851819574832916,0.4361381530761719,0.5399115085601807,0.484274685382843,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-77120.jpg,0.5337287783622742,0.5119321942329407,0.41329991817474365,0.4763016104698181,0.5416771173477173,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-78144.jpg,0.573111355304718,0.5264328718185425,0.451885849237442,0.48063668608665466,0.4305366575717926,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-79168.jpg,0.5118895173072815,0.5273593664169312,0.4089139997959137,0.5116949677467346,0.41898196935653687,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-80192.jpg,0.5052585005760193,0.5648880004882812,0.40282130241394043,0.46727412939071655,0.39586225152015686,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-81216.jpg,0.5203426480293274,0.5087233185768127,0.3787659704685211,0.49181729555130005,0.3763396441936493,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-82240.jpg,0.5183219909667969,0.5480965375900269,0.45708975195884705,0.4937652349472046,0.3677736222743988,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-83264.jpg,0.5094246864318848,0.4699594974517822,0.5058818459510803,0.547332763671875,0.3495005965232849,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-90432.jpg,0.5313488841056824,0.5367159247398376,0.39596959948539734,0.5693342089653015,0.3865617513656616,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-91456.jpg,0.521468460559845,0.5182018876075745,0.43060460686683655,0.5693829655647278,0.35668808221817017,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-92480.jpg,0.536096453666687,0.46120983362197876,0.42804276943206787,0.5683507919311523,0.39758580923080444,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-93504.jpg,0.5717950463294983,0.4760315418243408,0.4319606423377991,0.5113797783851624,0.4059109389781952,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_22848-94528.jpg,0.5297308564186096,0.5260556936264038,0.483620822429657,0.5249923467636108,0.47911304235458374,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23104-118272.jpg,0.5497424602508545,0.5255242586135864,0.4679504930973053,0.5233055949211121,0.4837895333766937,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23104-119296.jpg,0.4966306686401367,0.5254877805709839,0.3847726583480835,0.48923999071121216,0.4217645525932312,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23104-120320.jpg,0.522304892539978,0.5380972623825073,0.5052343010902405,0.5639627575874329,0.3877587616443634,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23104-121344.jpg,0.5593171715736389,0.5236517190933228,0.5367119908332825,0.5944633483886719,0.478826642036438,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-67904.jpg,0.528266191482544,0.543690025806427,0.5188382267951965,0.5329467058181763,0.4862101674079895,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-72000.jpg,0.5459527969360352,0.5266185998916626,0.4824308454990387,0.5561083555221558,0.5228003263473511,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-73024.jpg,0.5310531258583069,0.5406109094619751,0.4683670401573181,0.495338499546051,0.5087472796440125,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-74048.jpg,0.5620272755622864,0.47275039553642273,0.45365384221076965,0.5062009692192078,0.547313392162323,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-75072.jpg,0.5440052151679993,0.4896974563598633,0.5277799367904663,0.5369467735290527,0.47555452585220337,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-76096.jpg,0.5445876121520996,0.4911939799785614,0.4561772644519806,0.5165915489196777,0.5153968334197998,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-77120.jpg,0.49902939796447754,0.5077857971191406,0.4335448741912842,0.5252599716186523,0.47707459330558777,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-78144.jpg,0.5387414693832397,0.49230626225471497,0.4300881028175354,0.5270737409591675,0.4739244878292084,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-79168.jpg,0.5200852751731873,0.5201886296272278,0.4440351724624634,0.5413274765014648,0.40713295340538025,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-80192.jpg,0.5020168423652649,0.5277500152587891,0.5017046928405762,0.5059748291969299,0.38003405928611755,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-81216.jpg,0.5244014263153076,0.5131908655166626,0.4268089532852173,0.5087926387786865,0.3734326660633087,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-82240.jpg,0.5137269496917725,0.5057644248008728,0.39814358949661255,0.5238568186759949,0.3565250337123871,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-83264.jpg,0.5255593657493591,0.49704089760780334,0.45788028836250305,0.489482045173645,0.4205838441848755,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-84288.jpg,0.5407689213752747,0.5957177877426147,0.4543779492378235,0.5180241465568542,0.38153576850891113,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-85312.jpg,0.5536248087882996,0.5474116206169128,0.4770233929157257,0.5135219693183899,0.40246355533599854,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-90432.jpg,0.5492947697639465,0.5166076421737671,0.44807106256484985,0.5479230284690857,0.37416350841522217,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-91456.jpg,0.5515854954719543,0.5087769031524658,0.5051478147506714,0.5259732007980347,0.3959195017814636,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-92480.jpg,0.5248391032218933,0.4971352815628052,0.4426822364330292,0.5479954481124878,0.38770991563796997,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-93504.jpg,0.5067840218544006,0.4743975102901459,0.4507324993610382,0.5436644554138184,0.3955652713775635,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_23872-94528.jpg,0.5310781598091125,0.4841008186340332,0.4519052505493164,0.49788808822631836,0.4538816213607788,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24128-118272.jpg,0.536637544631958,0.526802122592926,0.4703081250190735,0.48592087626457214,0.45460253953933716,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24128-119296.jpg,0.50384521484375,0.5753037929534912,0.42536938190460205,0.49718034267425537,0.3886319100856781,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24128-120320.jpg,0.5225527286529541,0.5469986200332642,0.5333386063575745,0.5161083936691284,0.4014088213443756,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24128-121344.jpg,0.49333178997039795,0.4804501235485077,0.5123521089553833,0.5661743879318237,0.5204769372940063,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-67904.jpg,0.537368893623352,0.4388137459754944,0.5157173871994019,0.5756704211235046,0.469148188829422,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-68928.jpg,0.5427687764167786,0.49083536863327026,0.536275327205658,0.5472164750099182,0.46592193841934204,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-72000.jpg,0.5370079278945923,0.6051628589630127,0.4845924973487854,0.6325092911720276,0.4548507332801819,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-73024.jpg,0.554741382598877,0.5187278985977173,0.4868943393230438,0.5416311621665955,0.48171108961105347,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-74048.jpg,0.5499143004417419,0.5612533092498779,0.4704805910587311,0.5162358283996582,0.43044453859329224,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-75072.jpg,0.5666566491127014,0.5248090624809265,0.6055207848548889,0.4995878338813782,0.37934330105781555,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-76096.jpg,0.5162529349327087,0.49480104446411133,0.5031078457832336,0.547173023223877,0.4607166647911072,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-77120.jpg,0.5464171767234802,0.48089271783828735,0.41954126954078674,0.46458709239959717,0.43468204140663147,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-78144.jpg,0.5429891347885132,0.5424403548240662,0.4163185656070709,0.5190874934196472,0.4323565363883972,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_24896-79168.jpg,0.5244843363761902,0.5114659070968628,0.4082810878753662,0.5158253312110901,0.4217618405818939,0,1
